,del_d18O,del_dist,del_depth,identifier
85,0.5299999999999998,6188.331507861554,3295.0,"['ME05A-38MC', 'TTN13-72PC']"
86,0.20500000000000007,6248.497507544091,2930.0,"['ME0005A-43JC', 'TTN13-72PC']"
87,0.3500000000000001,5140.709475245176,3219.0,"['ME05A', 'TTN13-72PC']"
88,0.52,3912.5720586518387,1244.0,"['TTN13-72PC', 'Y74-2-22']"
89,0.020000000000000018,4180.875619700774,2868.0,"['TTN13-72PC', 'V1-81-G15']"
90,0.7399999999999998,4408.506727550083,1788.0,"['EW9504-13', 'TTN13-72PC']"
91,0.1299999999999999,4713.768082117614,1223.0,"['EW9504-18', 'TTN13-72PC']"
92,0.25,3426.8965724251416,710.0,"['RC10-65', 'TTN13-72PC']"
93,0.43999999999999995,4743.162160190017,1555.0,"['TTN13-72PC', 'Y69-10-2']"
94,0.2959999999999998,5962.428216433275,1592.0,"['SO26_96KA', 'TTN13-72PC']"
95,0.24439999999999973,5241.44974583478,2087.0,"['SO26_90KA', 'TTN13-72PC']"
96,0.75,6172.005007414108,1213.0,"['P7', 'TTN13-72PC']"
97,0.6732999999999998,4365.596095886032,271.0,"['SO26_47KA', 'TTN13-72PC']"
98,0.41290000000000004,4927.945834834281,1098.0,"['SO26_58KA', 'TTN13-72PC']"
99,0.4299999999999997,5888.8809276626,1428.0,"['TTN13-72PC', 'Y69_106']"
100,0.36999999999999966,4264.239099450088,1193.0,"['SO26_12KA', 'TTN13-72PC']"
101,0.2719999999999998,9664.30864416047,1356.0,"['TTN13-72PC', 'V28_304']"
102,0.27,4144.5710809030925,2256.0,"['EW9504_02', 'TTN13-72PC']"
103,0.23249999999999993,4147.0267317709395,2383.0,"['AHF16832', 'TTN13-72PC']"
104,0.04249999999999998,4228.664986168042,2999.0,"['EW9504_03', 'TTN13-72PC']"
105,0.07799999999999985,4189.189184408923,2539.0,"['EW9504_04', 'TTN13-72PC']"
106,0.23329999999999984,4222.074837700103,2480.0,"['EW9504_05', 'TTN13-72PC']"
107,0.5133000000000001,4214.3489459401335,2856.0,"['EW9504_08', 'TTN13-72PC']"
108,0.040000000000000036,4159.323532796244,3104.0,"['EW9504_09', 'TTN13-72PC']"
109,0.43999999999999995,6071.218944677028,634.0,"['PAR87A_10', 'TTN13-72PC']"
110,0.19999999999999973,6867.303253906658,1997.0,"['MW9109_13BC', 'TTN13-72PC']"
111,0.18999999999999995,6695.871614834263,1339.0,"['MW9109_16BC', 'TTN13-72PC']"
112,0.25,6674.720958734579,1140.0,"['MW9109_63BC', 'TTN13-72PC']"
113,0.21999999999999975,6591.231528277359,587.0,"['MW9109_53BC', 'TTN13-72PC']"
114,0.21499999999999986,6985.5572815945125,2283.0,"['MW9109_33BC', 'TTN13-72PC']"
