,del_d18O,del_dist,del_depth,identifier
313,1.3599999999999999,4227.3391523279615,1191.0,"['GIK17790_3', 'TTN13-18PC']"
314,0.3500000000000001,4661.616985792877,1229.0,"['SO35_2_101KL', 'TTN13-18PC']"
315,0.08000000000000007,4670.677541957144,1444.0,"['SO35_2_102KL', 'TTN13-18PC']"
316,0.18000000000000016,3445.9767160907945,1030.0,"['SO26_189KA', 'TTN13-18PC']"
317,0.125,4925.774217598088,944.0,"['SO35_2_272KL', 'TTN13-18PC']"
318,1.2267000000000001,4942.049070697725,1464.0,"['SO35_2_211KL', 'TTN13-18PC']"
319,0.8325,3450.0438260043647,983.0,"['SO12_98', 'TTN13-18PC']"
320,0.3400000000000003,3988.0240058924555,1027.0,"['SO12_229', 'TTN13-18PC']"
321,0.4133,6199.208581138246,1144.0,"['TR163_31', 'TTN13-18PC']"
322,0.29499999999999993,6085.735386204273,973.0,"['SO26_131KA', 'TTN13-18PC']"
323,0.5586000000000002,6044.107386832882,1891.0,"['SO26_127KA', 'TTN13-18PC']"
324,1.5,4681.969494736301,930.0,"['GIK17304_1', 'TTN13-18PC']"
325,1.2475,4681.969494736301,930.0,"['GIK17304_2', 'TTN13-18PC']"
326,0.5900000000000003,7337.547380617558,796.0,"['GeoB3388_1', 'TTN13-18PC']"
327,1.5883000000000003,3532.4672865300117,1436.0,"['SO26_222KA', 'TTN13-18PC']"
328,0.6200000000000001,4949.914190466129,1344.0,"['SO35_2_182KL', 'TTN13-18PC']"
329,0.5700000000000003,4452.384257437365,247.0,"['SO26_141KA', 'TTN13-18PC']"
330,0.4900000000000002,6521.338960658771,844.0,"['TTN13-18PC', 'h96-tk1']"
331,0.18000000000000016,6625.755239016037,1888.0,"['TTN13-18PC', 'h96-tg3']"
332,0.18999999999999995,6689.169433880716,1294.0,"['TTN13-18PC', 'h96-tg4']"
333,0.27,6943.542120664163,1234.0,"['TTN13-18PC', 'h96-tg7']"
334,0.29000000000000004,8135.65951082012,2137.0,"['GeoB17424-2', 'TTN13-18PC']"
335,0.14000000000000012,1359.3942054407905,558.0,"['RC13-110', 'V19-29']"
336,0.050000000000000266,1415.6620565731548,140.0,"['RC13-110', 'V19-30']"
337,0.13000000000000034,1249.6199070004875,511.0,"['RC13-110', 'V19-28']"
338,0.07999999999999963,11700.880321174413,1062.0,"['ERDC-112', 'RC13-110']"
339,0.5236999999999998,4363.026971055049,768.0,"['GIK17747_2', 'RC13-110']"
340,0.2032999999999996,4363.026971055049,767.0,"['GIK17747_1', 'RC13-110']"
341,1.0199999999999996,3374.6956831838074,68.0,"['GIK17790_3', 'RC13-110']"
342,0.009999999999999787,9156.068509093497,106.0,"['RC13-110', 'SO35_2_101KL']"
343,0.26000000000000023,9168.119346307438,321.0,"['RC13-110', 'SO35_2_102KL']"
344,0.16000000000000014,2795.3521096829218,93.0,"['RC13-110', 'SO26_189KA']"
345,0.2150000000000003,9656.989803764161,179.0,"['RC13-110', 'SO35_2_272KL']"
346,0.8866999999999998,9714.087643378221,341.0,"['RC13-110', 'SO35_2_211KL']"
347,0.4924999999999997,1940.3840182922463,140.0,"['RC13-110', 'SO12_98']"
348,0.0,1026.3886621880147,96.0,"['RC13-110', 'SO12_229']"
349,0.0732999999999997,1361.3984267393407,21.0,"['RC13-110', 'TR163_31']"
350,0.04500000000000037,1244.0102703121527,150.0,"['RC13-110', 'SO26_131KA']"
351,0.2185999999999999,1153.1900480182371,768.0,"['RC13-110', 'SO26_127KA']"
352,1.1599999999999997,3294.129962801306,193.0,"['GIK17304_1', 'RC13-110']"
353,0.9074999999999998,3294.129962801306,193.0,"['GIK17304_2', 'RC13-110']"
354,0.25,3522.9514180670167,327.0,"['GeoB3388_1', 'RC13-110']"
355,1.2483,3419.778507691969,313.0,"['RC13-110', 'SO26_222KA']"
356,0.2799999999999998,9719.589145286873,221.0,"['RC13-110', 'SO35_2_182KL']"
357,0.22999999999999998,995.6995426513837,876.0,"['RC13-110', 'SO26_141KA']"
358,0.1499999999999999,2840.0289094541085,279.0,"['RC13-110', 'h96-tk1']"
359,0.16000000000000014,2820.219160089319,765.0,"['RC13-110', 'h96-tg3']"
360,0.15000000000000036,2746.4279290864824,171.0,"['RC13-110', 'h96-tg4']"
361,0.07000000000000028,2700.0516845426364,111.0,"['RC13-110', 'h96-tg7']"
362,0.050000000000000266,13042.712080895948,1014.0,"['GeoB17424-2', 'RC13-110']"
363,0.08999999999999986,68.13604148340106,418.0,"['V19-29', 'V19-30']"
364,0.009999999999999787,155.9123172304237,47.0,"['V19-28', 'V19-29']"
365,0.21999999999999975,12986.412125463914,504.0,"['ERDC-112', 'V19-29']"
366,0.6637,3447.172167537041,210.0,"['GIK17747_2', 'V19-29']"
367,0.3432999999999997,3447.172167537041,209.0,"['GIK17747_1', 'V19-29']"
368,1.1599999999999997,3817.913657190869,490.0,"['GIK17790_3', 'V19-29']"
369,0.1499999999999999,10214.706704434086,452.0,"['SO35_2_101KL', 'V19-29']"
370,0.1200000000000001,10227.475140042883,237.0,"['SO35_2_102KL', 'V19-29']"
371,0.020000000000000018,3581.4758471186624,651.0,"['SO26_189KA', 'V19-29']"
372,0.07500000000000018,10802.392367706409,737.0,"['SO35_2_272KL', 'V19-29']"
373,1.0267,10879.51288307714,217.0,"['SO35_2_211KL', 'V19-29']"
374,0.6324999999999998,2951.4503768459463,698.0,"['SO12_98', 'V19-29']"
375,0.14000000000000012,2220.1555615332923,654.0,"['SO12_229', 'V19-29']"
376,0.21329999999999982,26.032615296940264,537.0,"['TR163_31', 'V19-29']"
377,0.09499999999999975,119.01266907922626,708.0,"['SO26_131KA', 'V19-29']"
378,0.35860000000000003,277.03169163587035,210.0,"['SO26_127KA', 'V19-29']"
379,1.2999999999999998,3560.4232562748034,751.0,"['GIK17304_1', 'V19-29']"
380,1.0474999999999999,3560.4232562748034,751.0,"['GIK17304_2', 'V19-29']"
381,0.3900000000000001,2557.889438627456,885.0,"['GeoB3388_1', 'V19-29']"
382,1.3883,4104.084555749949,245.0,"['SO26_222KA', 'V19-29']"
383,0.41999999999999993,10883.64381124763,337.0,"['SO35_2_182KL', 'V19-29']"
384,0.3700000000000001,1845.4851039438283,1434.0,"['SO26_141KA', 'V19-29']"
385,0.29000000000000004,2113.763556855489,837.0,"['V19-29', 'h96-tk1']"
386,0.020000000000000018,2020.8662498561062,207.0,"['V19-29', 'h96-tg3']"
387,0.010000000000000231,1878.6448500733618,387.0,"['V19-29', 'h96-tg4']"
388,0.06999999999999984,1638.6624899578264,447.0,"['V19-29', 'h96-tg7']"
389,0.08999999999999986,14324.805000622777,456.0,"['GeoB17424-2', 'V19-29']"
390,0.08000000000000007,182.654631378051,371.0,"['V19-28', 'V19-30']"
391,0.1299999999999999,13052.126542593798,922.0,"['ERDC-112', 'V19-30']"
392,0.5737000000000001,3447.4308209376554,628.0,"['GIK17747_2', 'V19-30']"
393,0.25329999999999986,3447.4308209376554,627.0,"['GIK17747_1', 'V19-30']"
394,1.0699999999999998,3878.751980522708,72.0,"['GIK17790_3', 'V19-30']"
395,0.06000000000000005,10282.703843489062,34.0,"['SO35_2_101KL', 'V19-30']"
396,0.20999999999999996,10295.475338063407,181.0,"['SO35_2_102KL', 'V19-30']"
397,0.10999999999999988,3648.3984466005295,233.0,"['SO26_189KA', 'V19-30']"
398,0.16500000000000004,10870.473187076697,319.0,"['SO35_2_272KL', 'V19-30']"
399,0.9367000000000001,10947.492353783367,201.0,"['SO35_2_211KL', 'V19-30']"
400,0.5425,3019.525177060083,280.0,"['SO12_98', 'V19-30']"
401,0.050000000000000266,2285.6069417926387,236.0,"['SO12_229', 'V19-30']"
402,0.12329999999999997,84.6171040996992,119.0,"['TR163_31', 'V19-30']"
403,0.004999999999999893,184.09421757113648,290.0,"['SO26_131KA', 'V19-30']"
404,0.26860000000000017,304.00496210682036,628.0,"['SO26_127KA', 'V19-30']"
405,1.21,3617.3087312452853,333.0,"['GIK17304_1', 'V19-30']"
406,0.9575,3617.3087312452853,333.0,"['GIK17304_2', 'V19-30']"
407,0.30000000000000027,2557.699900869528,467.0,"['GeoB3388_1', 'V19-30']"
408,1.2983000000000002,4169.2468209289555,173.0,"['SO26_222KA', 'V19-30']"
409,0.33000000000000007,10951.632428580433,81.0,"['SO35_2_182KL', 'V19-30']"
410,0.28000000000000025,1913.5334032422893,1016.0,"['SO26_141KA', 'V19-30']"
411,0.20000000000000018,2134.3458331710362,419.0,"['V19-30', 'h96-tk1']"
412,0.10999999999999988,2037.1433278308389,625.0,"['V19-30', 'h96-tg3']"
413,0.10000000000000009,1891.025522655983,31.0,"['V19-30', 'h96-tg4']"
414,0.020000000000000018,1635.8478757319606,29.0,"['V19-30', 'h96-tg7']"
415,0.0,14390.830261023157,874.0,"['GeoB17424-2', 'V19-30']"
416,0.20999999999999996,12914.224164123216,551.0,"['ERDC-112', 'V19-28']"
417,0.6537000000000002,3599.973072119277,257.0,"['GIK17747_2', 'V19-28']"
418,0.33329999999999993,3599.973072119277,256.0,"['GIK17747_1', 'V19-28']"
419,1.15,3860.7777615365317,443.0,"['GIK17790_3', 'V19-28']"
420,0.14000000000000012,10192.060236084933,405.0,"['SO35_2_101KL', 'V19-28']"
421,0.1299999999999999,10204.715733121444,190.0,"['SO35_2_102KL', 'V19-28']"
422,0.029999999999999805,3581.601805477677,604.0,"['SO26_189KA', 'V19-28']"
423,0.08499999999999996,10763.676779420084,690.0,"['SO35_2_272KL', 'V19-28']"
424,1.0167000000000002,10836.636625069326,170.0,"['SO35_2_211KL', 'V19-28']"
425,0.6225,2916.1931889479597,651.0,"['SO12_98', 'V19-28']"
426,0.13000000000000034,2150.307343327351,607.0,"['SO12_229', 'V19-28']"
427,0.20330000000000004,175.78726712603176,490.0,"['TR163_31', 'V19-28']"
428,0.08499999999999996,134.0413076370005,661.0,"['SO26_131KA', 'V19-28']"
429,0.34860000000000024,122.47156427543037,257.0,"['SO26_127KA', 'V19-28']"
430,1.29,3620.606427885614,704.0,"['GIK17304_1', 'V19-28']"
431,1.0375,3620.606427885614,704.0,"['GIK17304_2', 'V19-28']"
432,0.38000000000000034,2711.039454709162,838.0,"['GeoB3388_1', 'V19-28']"
433,1.3783000000000003,4120.5129780731995,198.0,"['SO26_222KA', 'V19-28']"
434,0.41000000000000014,10841.067572875858,290.0,"['SO35_2_182KL', 'V19-28']"
435,0.3600000000000003,1811.3710690536507,1387.0,"['SO26_141KA', 'V19-28']"
436,0.28000000000000025,2251.691627117095,790.0,"['V19-28', 'h96-tk1']"
437,0.029999999999999805,2163.2444862578604,254.0,"['V19-28', 'h96-tg3']"
438,0.020000000000000018,2024.5234718119782,340.0,"['V19-28', 'h96-tg4']"
439,0.06000000000000005,1793.023761444084,400.0,"['V19-28', 'h96-tg7']"
440,0.08000000000000007,14254.678262664891,503.0,"['GeoB17424-2', 'V19-28']"
441,0.4437000000000002,13410.523419474232,294.0,"['ERDC-112', 'GIK17747_2']"
442,0.12329999999999997,13410.523419474232,295.0,"['ERDC-112', 'GIK17747_1']"
443,0.94,10001.861522903653,994.0,"['ERDC-112', 'GIK17790_3']"
444,0.06999999999999984,3426.294871341559,956.0,"['ERDC-112', 'SO35_2_101KL']"
445,0.33999999999999986,3413.212482892552,741.0,"['ERDC-112', 'SO35_2_102KL']"
446,0.23999999999999977,9716.36527963157,1155.0,"['ERDC-112', 'SO26_189KA']"
447,0.29499999999999993,2576.222860246492,1241.0,"['ERDC-112', 'SO35_2_272KL']"
448,0.8067000000000002,2423.9420042729494,721.0,"['ERDC-112', 'SO35_2_211KL']"
449,0.4125000000000001,10098.21172478787,1202.0,"['ERDC-112', 'SO12_98']"
450,0.07999999999999963,10766.609870343993,1158.0,"['ERDC-112', 'SO12_229']"
451,0.006699999999999928,12979.22851220892,1041.0,"['ERDC-112', 'TR163_31']"
452,0.125,12868.10523500061,1212.0,"['ERDC-112', 'SO26_131KA']"
453,0.13860000000000028,12836.350348195747,294.0,"['ERDC-112', 'SO26_127KA']"
454,1.08,10459.782188569245,1255.0,"['ERDC-112', 'GIK17304_1']"
455,0.8275000000000001,10459.782188569245,1255.0,"['ERDC-112', 'GIK17304_2']"
456,0.17000000000000037,13428.805128734075,1389.0,"['ERDC-112', 'GeoB3388_1']"
457,1.1683000000000003,9417.163638818769,749.0,"['ERDC-112', 'SO26_222KA']"
458,0.20000000000000018,2426.3210638475693,841.0,"['ERDC-112', 'SO35_2_182KL']"
459,0.15000000000000036,11178.895537066735,1938.0,"['ERDC-112', 'SO26_141KA']"
460,0.07000000000000028,12758.162033580751,1341.0,"['ERDC-112', 'h96-tk1']"
461,0.23999999999999977,12906.188133261605,297.0,"['ERDC-112', 'h96-tg3']"
462,0.22999999999999998,13033.098169629367,891.0,"['ERDC-112', 'h96-tg4']"
463,0.1499999999999999,13409.335303922293,951.0,"['ERDC-112', 'h96-tg7']"
464,0.1299999999999999,1341.8707295548984,48.0,"['ERDC-112', 'GeoB17424-2']"
465,0.49629999999999974,3674.5584829020318,700.0,"['GIK17747_2', 'GIK17790_3']"
466,0.5137,9990.644850552477,662.0,"['GIK17747_2', 'SO35_2_101KL']"
467,0.7837000000000001,10003.90883942942,447.0,"['GIK17747_2', 'SO35_2_102KL']"
468,0.6837,4348.8930050666295,861.0,"['GIK17747_2', 'SO26_189KA']"
469,0.7387000000000001,10834.589348622298,947.0,"['GIK17747_2', 'SO35_2_272KL']"
470,0.363,10990.64332346587,427.0,"['GIK17747_2', 'SO35_2_211KL']"
471,0.031200000000000117,4548.223421919334,908.0,"['GIK17747_2', 'SO12_98']"
472,0.5236999999999998,4553.94023613154,864.0,"['GIK17747_2', 'SO12_229']"
473,0.45040000000000013,3425.007830590718,747.0,"['GIK17747_2', 'TR163_31']"
474,0.5687000000000002,3493.026966780705,918.0,"['GIK17747_2', 'SO26_131KA']"
475,0.3050999999999999,3713.286850645299,0.0,"['GIK17747_2', 'SO26_127KA']"
476,0.6362999999999999,3193.1520538342425,961.0,"['GIK17304_1', 'GIK17747_2']"
477,0.3837999999999999,3193.1520538342425,961.0,"['GIK17304_2', 'GIK17747_2']"
478,0.27369999999999983,889.7690910805013,1095.0,"['GIK17747_2', 'GeoB3388_1']"
479,0.7246000000000001,4359.098227242505,455.0,"['GIK17747_2', 'SO26_222KA']"
480,0.24370000000000003,10987.583331927277,547.0,"['GIK17747_2', 'SO35_2_182KL']"
481,0.29369999999999985,3958.3698774268764,1644.0,"['GIK17747_2', 'SO26_141KA']"
482,0.3736999999999999,1542.7583627059764,1047.0,"['GIK17747_2', 'h96-tk1']"
483,0.6837,1543.5241144580928,3.0,"['GIK17747_2', 'h96-tg3']"
484,0.6737000000000002,1624.3082718561113,597.0,"['GIK17747_2', 'h96-tg4']"
485,0.5937000000000001,1813.2658730249764,657.0,"['GIK17747_2', 'h96-tg7']"
486,0.5737000000000001,14409.74027704488,246.0,"['GIK17747_2', 'GeoB17424-2']"
487,0.8167,3674.5584829020318,699.0,"['GIK17747_1', 'GIK17790_3']"
488,0.1932999999999998,9990.644850552477,661.0,"['GIK17747_1', 'SO35_2_101KL']"
489,0.4632999999999998,10003.90883942942,446.0,"['GIK17747_1', 'SO35_2_102KL']"
490,0.36329999999999973,4348.8930050666295,860.0,"['GIK17747_1', 'SO26_189KA']"
491,0.4182999999999999,10834.589348622298,946.0,"['GIK17747_1', 'SO35_2_272KL']"
492,0.6834000000000002,10990.64332346587,426.0,"['GIK17747_1', 'SO35_2_211KL']"
493,0.2892000000000001,4548.223421919334,907.0,"['GIK17747_1', 'SO12_98']"
494,0.2032999999999996,4553.94023613154,863.0,"['GIK17747_1', 'SO12_229']"
495,0.1299999999999999,3425.007830590718,746.0,"['GIK17747_1', 'TR163_31']"
496,0.24829999999999997,3493.026966780705,917.0,"['GIK17747_1', 'SO26_131KA']"
497,0.015300000000000313,3713.286850645299,1.0,"['GIK17747_1', 'SO26_127KA']"
498,0.9567000000000001,3193.1520538342425,960.0,"['GIK17304_1', 'GIK17747_1']"
499,0.7042000000000002,3193.1520538342425,960.0,"['GIK17304_2', 'GIK17747_1']"
500,0.04670000000000041,889.7690910805013,1094.0,"['GIK17747_1', 'GeoB3388_1']"
501,1.0450000000000004,4359.098227242505,454.0,"['GIK17747_1', 'SO26_222KA']"
502,0.07670000000000021,10987.583331927277,546.0,"['GIK17747_1', 'SO35_2_182KL']"
503,0.02670000000000039,3958.3698774268764,1643.0,"['GIK17747_1', 'SO26_141KA']"
504,0.05329999999999968,1542.7583627059764,1046.0,"['GIK17747_1', 'h96-tk1']"
505,0.36329999999999973,1543.5241144580928,2.0,"['GIK17747_1', 'h96-tg3']"
506,0.35329999999999995,1624.3082718561113,596.0,"['GIK17747_1', 'h96-tg4']"
507,0.2732999999999999,1813.2658730249764,656.0,"['GIK17747_1', 'h96-tg7']"
508,0.25329999999999986,14409.74027704488,247.0,"['GIK17747_1', 'GeoB17424-2']"
509,1.0099999999999998,6737.99091198129,38.0,"['GIK17790_3', 'SO35_2_101KL']"
510,1.2799999999999998,6751.486107047685,253.0,"['GIK17790_3', 'SO35_2_102KL']"
511,1.1799999999999997,1003.9206330889212,161.0,"['GIK17790_3', 'SO26_189KA']"
512,1.2349999999999999,7485.778614383462,247.0,"['GIK17790_3', 'SO35_2_272KL']"
513,0.13329999999999975,7612.125612717091,273.0,"['GIK17790_3', 'SO35_2_211KL']"
514,0.5274999999999999,1846.7676349505707,208.0,"['GIK17790_3', 'SO12_98']"
515,1.0199999999999996,2626.3431652307054,164.0,"['GIK17790_3', 'SO12_229']"
516,0.9466999999999999,3795.8100004090315,47.0,"['GIK17790_3', 'TR163_31']"
517,1.065,3740.0062866809935,218.0,"['GIK17790_3', 'SO26_131KA']"
518,0.8013999999999997,3874.3047341304114,700.0,"['GIK17790_3', 'SO26_127KA']"
519,0.14000000000000012,481.97311854346174,261.0,"['GIK17304_1', 'GIK17790_3']"
520,0.11249999999999982,481.97311854346174,261.0,"['GIK17304_2', 'GIK17790_3']"
521,0.7699999999999996,3448.908123306702,395.0,"['GIK17790_3', 'GeoB3388_1']"
522,0.2283000000000004,698.4014692562079,245.0,"['GIK17790_3', 'SO26_222KA']"
523,0.7399999999999998,7612.122648552031,153.0,"['GIK17790_3', 'SO35_2_182KL']"
524,0.7899999999999996,2380.752190061033,944.0,"['GIK17790_3', 'SO26_141KA']"
525,0.8699999999999997,2759.4908954208177,347.0,"['GIK17790_3', 'h96-tk1']"
526,1.1799999999999997,2911.7654973176077,697.0,"['GIK17790_3', 'h96-tg3']"
527,1.17,3051.2694400195737,103.0,"['GIK17790_3', 'h96-tg4']"
528,1.0899999999999999,3465.7704981576558,43.0,"['GIK17790_3', 'h96-tg7']"
529,1.0699999999999998,11204.185768803653,946.0,"['GIK17790_3', 'GeoB17424-2']"
530,0.27,13.538180057255005,215.0,"['SO35_2_101KL', 'SO35_2_102KL']"
531,0.16999999999999993,6664.6896581998235,199.0,"['SO26_189KA', 'SO35_2_101KL']"
532,0.2250000000000001,883.3928406966917,285.0,"['SO35_2_101KL', 'SO35_2_272KL']"
533,0.8767,1066.0583211015294,235.0,"['SO35_2_101KL', 'SO35_2_211KL']"
534,0.48249999999999993,7281.0340160874575,246.0,"['SO12_98', 'SO35_2_101KL']"
535,0.009999999999999787,8132.288071388841,202.0,"['SO12_229', 'SO35_2_101KL']"
536,0.06329999999999991,10199.811421506298,85.0,"['SO35_2_101KL', 'TR163_31']"
537,0.05500000000000016,10107.023870971936,256.0,"['SO26_131KA', 'SO35_2_101KL']"
538,0.20860000000000012,10150.632376609381,662.0,"['SO26_127KA', 'SO35_2_101KL']"
539,1.15,7165.669152257334,299.0,"['GIK17304_1', 'SO35_2_101KL']"
540,0.8975,7165.669152257334,299.0,"['GIK17304_2', 'SO35_2_101KL']"
541,0.2400000000000002,10076.423883498497,433.0,"['GeoB3388_1', 'SO35_2_101KL']"
542,1.2383000000000002,6237.67282168449,207.0,"['SO26_222KA', 'SO35_2_101KL']"
543,0.27,1058.7243327040694,115.0,"['SO35_2_101KL', 'SO35_2_182KL']"
544,0.2200000000000002,8381.74028697608,982.0,"['SO26_141KA', 'SO35_2_101KL']"
545,0.14000000000000012,9479.215004108977,385.0,"['SO35_2_101KL', 'h96-tk1']"
546,0.16999999999999993,9636.824499871667,659.0,"['SO35_2_101KL', 'h96-tg3']"
547,0.16000000000000014,9784.41930344041,65.0,"['SO35_2_101KL', 'h96-tg4']"
548,0.08000000000000007,10203.750913263002,5.0,"['SO35_2_101KL', 'h96-tg7']"
549,0.06000000000000005,4491.394289667831,908.0,"['GeoB17424-2', 'SO35_2_101KL']"
550,0.10000000000000009,6677.770325176734,414.0,"['SO26_189KA', 'SO35_2_102KL']"
551,0.04499999999999993,871.5406874229957,500.0,"['SO35_2_102KL', 'SO35_2_272KL']"
552,1.1467,1054.5691116749913,20.0,"['SO35_2_102KL', 'SO35_2_211KL']"
553,0.7525,7293.5504491086585,461.0,"['SO12_98', 'SO35_2_102KL']"
554,0.26000000000000023,8144.411186101761,417.0,"['SO12_229', 'SO35_2_102KL']"
555,0.33329999999999993,10212.594901846434,300.0,"['SO35_2_102KL', 'TR163_31']"
556,0.21499999999999986,10119.756062105072,471.0,"['SO26_131KA', 'SO35_2_102KL']"
557,0.47860000000000014,10163.19864463729,447.0,"['SO26_127KA', 'SO35_2_102KL']"
558,1.42,7179.1962901450115,514.0,"['GIK17304_1', 'SO35_2_102KL']"
559,1.1675,7179.1962901450115,514.0,"['GIK17304_2', 'SO35_2_102KL']"
560,0.5100000000000002,10089.93554892269,648.0,"['GeoB3388_1', 'SO35_2_102KL']"
561,1.5083000000000002,6251.0168196118175,8.0,"['SO26_222KA', 'SO35_2_102KL']"
562,0.54,1047.160295496988,100.0,"['SO35_2_102KL', 'SO35_2_182KL']"
563,0.4900000000000002,8394.348636460005,1197.0,"['SO26_141KA', 'SO35_2_102KL']"
564,0.41000000000000014,9492.748192127532,600.0,"['SO35_2_102KL', 'h96-tk1']"
565,0.10000000000000009,9650.35467356896,444.0,"['SO35_2_102KL', 'h96-tg3']"
566,0.10999999999999988,9797.93961065449,150.0,"['SO35_2_102KL', 'h96-tg4']"
567,0.18999999999999995,10217.244530440947,210.0,"['SO35_2_102KL', 'h96-tg7']"
568,0.20999999999999996,4477.865682688885,693.0,"['GeoB17424-2', 'SO35_2_102KL']"
569,0.05500000000000016,7319.0667132234785,86.0,"['SO26_189KA', 'SO35_2_272KL']"
570,1.0467,7419.877528780889,434.0,"['SO26_189KA', 'SO35_2_211KL']"
571,0.6524999999999999,960.543637323266,47.0,"['SO12_98', 'SO26_189KA']"
572,0.16000000000000014,1874.9688600103975,3.0,"['SO12_229', 'SO26_189KA']"
573,0.23329999999999984,3564.049032714447,114.0,"['SO26_189KA', 'TR163_31']"
574,0.11499999999999977,3481.5935810339292,57.0,"['SO26_131KA', 'SO26_189KA']"
575,0.37860000000000005,3561.686900183826,861.0,"['SO26_127KA', 'SO26_189KA']"
576,1.3199999999999998,1338.0359102606103,100.0,"['GIK17304_1', 'SO26_189KA']"
577,1.0675,1338.0359102606103,100.0,"['GIK17304_2', 'SO26_189KA']"
578,0.41000000000000014,3935.8657699213963,234.0,"['GeoB3388_1', 'SO26_189KA']"
579,1.4083,651.6770300545483,406.0,"['SO26_189KA', 'SO26_222KA']"
580,0.43999999999999995,7422.093469980069,314.0,"['SO26_189KA', 'SO35_2_182KL']"
581,0.3900000000000001,1838.2708964590738,783.0,"['SO26_141KA', 'SO26_189KA']"
582,0.31000000000000005,3145.549243231901,186.0,"['SO26_189KA', 'h96-tk1']"
583,0.0,3270.5608596831707,858.0,"['SO26_189KA', 'h96-tg3']"
584,0.009999999999999787,3366.6454064865966,264.0,"['SO26_189KA', 'h96-tg4']"
585,0.08999999999999986,3703.7437564611114,204.0,"['SO26_189KA', 'h96-tg7']"
586,0.10999999999999988,10995.715329257322,1107.0,"['GeoB17424-2', 'SO26_189KA']"
587,1.1017000000000001,189.79475841960763,520.0,"['SO35_2_211KL', 'SO35_2_272KL']"
588,0.7075,7850.952230984324,39.0,"['SO12_98', 'SO35_2_272KL']"
589,0.2150000000000003,8648.44722056774,83.0,"['SO12_229', 'SO35_2_272KL']"
590,0.2883,10789.792024496082,200.0,"['SO35_2_272KL', 'TR163_31']"
591,0.16999999999999993,10690.016642157436,29.0,"['SO26_131KA', 'SO35_2_272KL']"
592,0.4336000000000002,10710.174977601493,947.0,"['SO26_127KA', 'SO35_2_272KL']"
593,1.375,7929.605990000886,14.0,"['GIK17304_1', 'SO35_2_272KL']"
594,1.1225,7929.605990000886,14.0,"['GIK17304_2', 'SO35_2_272KL']"
595,0.4650000000000003,10875.784844089176,148.0,"['GeoB3388_1', 'SO35_2_272KL']"
596,1.4633000000000003,6943.894124805026,492.0,"['SO26_222KA', 'SO35_2_272KL']"
597,0.4950000000000001,180.1154687259305,400.0,"['SO35_2_182KL', 'SO35_2_272KL']"
598,0.4450000000000003,8957.026532478458,697.0,"['SO26_141KA', 'SO35_2_272KL']"
599,0.3650000000000002,10243.006990221813,100.0,"['SO35_2_272KL', 'h96-tk1']"
600,0.05500000000000016,10397.001781230303,944.0,"['SO35_2_272KL', 'h96-tg3']"
601,0.06499999999999995,10536.46119192834,350.0,"['SO35_2_272KL', 'h96-tg4']"
602,0.14500000000000002,10940.442389042248,290.0,"['SO35_2_272KL', 'h96-tg7']"
603,0.16500000000000004,3718.5323969753813,1193.0,"['GeoB17424-2', 'SO35_2_272KL']"
604,0.3942000000000001,7928.984248953144,481.0,"['SO12_98', 'SO35_2_211KL']"
605,0.8866999999999998,8711.401579497287,437.0,"['SO12_229', 'SO35_2_211KL']"
606,0.8134000000000001,10867.543487742354,320.0,"['SO35_2_211KL', 'TR163_31']"
607,0.9317000000000002,10766.101281385669,491.0,"['SO26_131KA', 'SO35_2_211KL']"
608,0.6680999999999999,10780.086243999536,427.0,"['SO26_127KA', 'SO35_2_211KL']"
609,0.2732999999999999,8060.222540708569,534.0,"['GIK17304_1', 'SO35_2_211KL']"
610,0.02079999999999993,8060.222540708569,534.0,"['GIK17304_2', 'SO35_2_211KL']"
611,0.6366999999999998,11015.096981161125,668.0,"['GeoB3388_1', 'SO35_2_211KL']"
612,0.36160000000000014,7059.283174857489,28.0,"['SO26_222KA', 'SO35_2_211KL']"
613,0.6067,13.3113547663696,120.0,"['SO35_2_182KL', 'SO35_2_211KL']"
614,0.6566999999999998,9034.263859782835,1217.0,"['SO26_141KA', 'SO35_2_211KL']"
615,0.7366999999999999,10371.176208797253,620.0,"['SO35_2_211KL', 'h96-tk1']"
616,1.0467,10523.874256138253,424.0,"['SO35_2_211KL', 'h96-tg3']"
617,1.0367000000000002,10660.641134929605,170.0,"['SO35_2_211KL', 'h96-tg4']"
618,0.9567000000000001,11059.429768289268,230.0,"['SO35_2_211KL', 'h96-tg7']"
619,0.9367000000000001,3596.597530650729,673.0,"['GeoB17424-2', 'SO35_2_211KL']"
620,0.4924999999999997,948.3009001449212,44.0,"['SO12_229', 'SO12_98']"
621,0.4192,2938.9970341338585,161.0,"['SO12_98', 'TR163_31']"
622,0.5375000000000001,2839.234792861585,10.0,"['SO12_98', 'SO26_131KA']"
623,0.2738999999999998,2870.2581619139037,908.0,"['SO12_98', 'SO26_127KA']"
624,0.6675,2025.0758302815218,53.0,"['GIK17304_1', 'SO12_98']"
625,0.41500000000000004,2025.0758302815218,53.0,"['GIK17304_2', 'SO12_98']"
626,0.24249999999999972,3956.135950290799,187.0,"['GeoB3388_1', 'SO12_98']"
627,0.7558000000000002,1611.1961722984042,453.0,"['SO12_98', 'SO26_222KA']"
628,0.2124999999999999,7932.972163143594,361.0,"['SO12_98', 'SO35_2_182KL']"
